id,season,organization,attack,goalkeeping,key_pass,defence,defending_skills,wing_back,central_back,discipline,Rating
7998,2016,-1.215267326,0.5335674,-0.540743271,-0.426756058,0.396422567,-0.045750575,-0.67699232,0.187182113,-0.521454801,6.5
7999,2016,1.752528553,-1.049910434,-0.430312447,-0.115694363,-1.878627277,-0.461624921,-0.177083355,-1.469430953,-1.330483914,7.7
8000,2016,-1.505226316,0.35555565,-0.474969472,-0.684160245,0.15860274,-0.117207755,0.144781851,-0.725303006,1.067499055,6.3
8000,2017,-0.763164486,0.801978796,-0.56211538,-0.072011397,0.661076669,-0.012665069,-0.737027312,0.225268282,-0.93167495,6.7
8000,2018,-1.300671076,0.508597365,-0.097761975,-0.336949173,-0.786754207,-0.035289233,-0.232034848,0.099858009,0.436005167,6.5
8001,2016,-0.525849684,1.321562729,-0.180769214,0.887620843,0.430517319,-0.182270578,-0.705844232,0.24876795,-0.694448305,6.9
8001,2017,-0.649295057,1.420568384,0.141967687,0.917944677,-0.585065284,-0.27010688,0.220702338,1.09104283,-0.381875463,6.8
8002,2017,-1.941879286,0.055801022,-0.323721615,-0.548504962,-0.765565946,-0.040455137,0.180412799,-0.003468377,0.725019431,6.1
8004,2016,-0.239842949,1.22678827,-0.610610829,0.65907071,0.761464418,-0.399301046,-0.241050104,-0.462286044,-1.177174426,6.9
8005,2016,1.200207933,-1.024840845,-0.430356849,1.208298131,0.513243529,0.801061607,-0.438152678,-0.454700115,-0.598487147,7.5
8006,2016,-1.520803522,0.111745269,-0.373943329,-0.410279667,-0.925673849,-0.094318342,-0.083162792,-0.101347276,0.036712038,6.3
8007,2016,1.99938486,-1.328131157,0.686328083,0.165921875,-2.172438242,-0.15420839,0.567556752,-0.752807054,-0.476187688,7.9
8007,2017,1.987088655,-0.267507491,0.356563918,-1.535768683,-0.4670796,0.055958444,1.15871563,-0.275001319,0.457582741,7.8
8009,2016,1.807704034,0.393538427,1.360616657,-0.605767552,0.663929067,-0.010680429,0.329696327,-0.939294956,1.410742328,7.8
8009,2017,1.556274645,1.606738816,1.154728206,0.238095463,-0.407232613,-0.023395039,0.003114505,0.55270114,1.804430422,7.8
8009,2018,1.519561452,1.065803305,1.043177351,-0.383099676,0.159914407,1.278443727,1.630486696,0.655138652,1.51269994,7.7
8010,2016,1.597319874,0.255321986,-0.687551111,0.706757129,-0.679788216,-0.405915567,-1.21627017,-0.786992701,-1.388275324,7.7
8010,2017,1.652676899,0.242343219,-0.077888279,0.856460427,-0.311305695,-0.447120453,-1.44234089,-1.706512736,-1.064394768,7.8
8011,2016,-1.8373219,0.094475663,-0.526437005,-0.293018507,-0.382848963,0.006980079,-0.052658121,-0.277745377,0.495170563,6.2
8011,2017,0.696573649,-0.873511065,-1.173729164,1.237707497,0.026195658,-0.610137052,-1.418610516,-1.140216016,0.881112226,7.3
8013,2016,1.084467288,-1.192753624,-0.817245359,-0.253244237,-1.976859213,-0.658748139,0.809376929,-0.687213191,-1.546383024,7.4
8013,2017,0.901616204,-1.397381482,-0.264304402,0.780075311,-1.635977154,-0.355318211,1.667971481,-0.4147384,-0.770570244,7.4
8013,2018,-0.066451587,-0.86132076,-0.221931625,0.275261358,-0.882288276,-0.225843824,0.62114498,-0.15337721,0.076483471,6.9
8014,2016,-0.579697052,1.283557051,0.59947729,0.252511648,-0.861568826,-0.012157348,-0.146123173,0.349247883,0.929178818,6.9
8014,2017,0.214171047,1.988703293,0.606915467,0.754321338,0.397326376,-0.181947194,-0.443242889,0.84626822,0.582101321,7.2
8014,2018,1.208497627,5.946700428,3.922127659,4.969044987,-3.463227526,0.357471644,-1.995666243,2.463145801,5.440634698,8.3
8015,2016,0.040368871,2.456089603,0.731837596,0.734962813,0.105479312,1.672873961,-1.002756475,1.250188981,-0.752725649,7.3
8015,2017,-0.105517985,1.575859449,0.019796858,-1.060249786,0.345386216,-0.389886797,-0.080597596,2.122806397,-0.563666324,7
8015,2018,0.61874389,1.869018212,0.7395404,-1.733633151,0.22666343,-0.130685784,-0.616517208,0.500836607,1.070632299,7.3
8016,2018,-1.734918406,0.06522927,-0.384284625,-0.627074835,-0.821813606,-0.072916517,0.006450701,-0.033877992,0.401444963,6.2
8017,2016,-1.633162332,0.057352212,-0.389127815,-0.833172466,-0.886777568,-0.035934596,0.021508071,0.05137391,0.609404015,6.2
8017,2017,-0.415994971,0.343322191,-0.162467765,-0.979589425,-0.278167449,-0.030102943,0.179139016,0.650335655,0.726154688,6.8
8017,2018,0.013237228,0.315803215,0.280108448,-0.407856231,0.3036195,-0.163615505,0.071421227,-0.022502832,-0.03814002,7
8018,2016,0.260108617,1.884435911,0.301542642,1.794576813,0.459237189,-0.176908437,-1.089561998,-0.148566167,-1.099355716,7.3
8018,2017,0.2087243,2.128206275,0.113204969,1.731131472,1.531020939,-0.298526898,-1.456083144,-0.038111139,-0.768364966,7.3
8020,2016,1.361399937,1.591609296,0.618377457,-1.065933478,1.206460652,0.186070511,0.488043947,0.273516517,1.313335281,7.6
8021,2017,-1.330729747,0.306815999,-0.746852972,-0.506212368,-0.265704345,0.116712823,-0.484855468,-0.500117696,0.27125847,6.4
8022,2016,2.195960898,0.775035592,0.608861101,-1.345097348,-0.831698197,-0.218796032,0.148169017,-0.353739888,0.326124511,8
8022,2017,2.034902244,1.073122308,0.639623493,-1.92246536,-1.174323112,-0.006793758,0.739244405,-0.10257059,0.144858751,7.9
8024,2016,0.05663361,-0.770552707,-0.223104824,1.659212441,-0.347954297,-0.19678745,0.209785965,1.41966016,0.664798484,7
8025,2016,0.601036822,-1.58429039,0.643785381,1.231031702,-0.332346835,-0.094780079,1.219331902,2.048833304,0.964423214,7.3
8025,2017,0.935253257,-1.693498651,1.052609673,1.661960879,-0.850221816,-0.115123599,1.906226666,2.098928956,0.707887952,7.4
8027,2015,-1.287152511,-0.504912737,1.597779669,0.048940819,0.058834475,-0.111996,-0.042338956,0.612008614,-0.373796554,6.5
8027,2016,-1.122246967,-0.925565501,2.907782306,0.017904151,0.695361355,-0.11419076,-0.062952973,0.118655187,-0.715407721,6.6
8027,2017,-1.024646914,-1.018703407,3.328539972,0.071120171,1.020982071,-0.17701309,-0.183743064,-0.223811291,-0.986648391,6.6
8027,2018,-0.864114889,-1.275921837,3.749440709,0.304911295,1.271471235,-0.133901121,0.029585172,-0.278382943,-0.602060566,6.7
8028,2016,0.712555543,-1.17483492,0.853609302,1.756501896,0.708251208,-0.12141825,0.338139326,0.340963246,1.913270997,7.3
8030,2017,-1.675906174,0.034928194,-0.350115296,-0.615862191,-0.822105058,-0.039189859,0.004380953,-0.050205145,0.515589788,6.2
8031,2016,-0.546357069,1.331246153,-0.067978339,0.935649288,0.569937141,-0.127490971,-0.753274976,0.096417226,-0.376346641,6.9
8033,2016,-0.420979309,-0.224138524,-0.602253868,0.074723301,2.344693662,-0.620738324,-0.344609503,-0.971137624,0.690565869,6.7
8033,2017,0.242258372,-0.762787944,-0.666384703,0.105155871,3.223827338,-0.678594841,-1.513698067,-2.033808111,0.565023964,7
8034,2016,0.240964664,0.121220777,-0.059769648,-0.991692787,-0.363097557,-0.140984475,-0.332584669,0.085988028,-0.217589239,7.1
8035,2016,-0.834416197,0.811546785,-0.750413457,0.659424434,1.638250296,-0.258953891,-0.022182269,0.126605196,-1.502587156,6.6
8036,2016,-0.162381632,-0.629515695,-0.383231011,0.562758888,0.526041396,-0.195060936,1.090484216,0.663955498,0.255462146,6.9
8036,2017,-0.667556392,-0.466296641,0.031626585,0.683564017,-0.170834803,-0.217090424,0.53425239,-0.346127104,0.427936368,6.7
8037,2016,0.513008783,0.067052851,-0.132053036,-1.372105953,0.100359322,0.179391709,-0.871628388,0.585629114,0.083902503,7.2
8038,2016,-1.005955994,0.129144952,-1.554254265,-0.372923973,1.672919194,-0.536384902,-0.159520373,1.365219853,-2.561857059,6.4
8039,2016,-0.442865281,-0.606424975,0.148764186,-0.037671754,0.75537238,-0.064764687,-0.527144475,-0.028906117,1.661529756,6.8
8041,2016,-0.51141895,-0.097947024,-0.722541591,-0.591398033,1.199377964,-0.307623561,0.097930461,0.966822356,-0.478982457,6.7
8041,2017,-0.274891765,0.002496539,-1.285688001,-0.050773018,2.371150252,-0.581633765,0.200796673,0.56399637,-0.630959596,6.8
8041,2018,-0.372749767,0.009567913,-0.585970623,-1.043032408,1.274708095,-0.429236197,0.610520409,1.90625369,-1.282201401,6.7
8042,2016,0.553584947,-0.643060134,-0.910288992,1.571823694,1.211978726,-0.366221584,0.192373478,-0.87217571,-0.082821988,7.2
8044,2016,-1.432797355,-0.139274175,-0.583704521,-0.575190635,-0.380396694,-0.291659039,0.467648185,0.870577758,-0.245990113,6.3
8044,2017,-0.798197825,-0.19885738,-0.860238478,-0.353088758,0.403285862,-0.435095811,0.966569768,0.103380505,-0.503895312,6.6
8046,2016,0.258036461,1.723840197,-0.214066709,-0.191307651,-0.388309746,0.073174672,-1.447534,0.732722669,-1.660220336,7.2
8046,2017,-1.483466857,0.191878862,-0.611183649,-0.317919559,-0.180198098,-0.103881939,-0.219176487,0.016267159,-0.169544798,6.3
8047,2016,0.261091682,1.35695055,-0.096846239,-0.203121227,1.253272865,-0.254198267,-0.808785071,0.98465004,-0.883357001,7.1
8049,2016,0.572996291,1.960713655,0.167052489,2.684282947,0.536222153,3.074799521,-0.619983631,-0.903641174,-2.026137286,7.6
8050,2016,-0.5201107,-0.948690332,0.341719874,-0.126786228,-1.650951358,-0.02270096,-0.292756958,0.521162969,1.127246471,6.8
8052,2018,-0.812239888,0.435890738,-0.428842805,-0.562187474,-0.393830672,-0.157979833,-0.222264117,0.202711259,-0.045833424,6.6
8053,2017,-1.799570619,0.152836179,-0.489636039,-0.211340902,-0.422570887,0.003257244,-0.053578388,-0.24914255,0.55506942,6.2
8054,2018,-0.117134779,-0.516507712,-0.947256715,0.29229799,0.791522601,-0.525594151,0.107477864,-1.068766413,-0.409715102,6.9
8055,2016,-0.733964969,-0.554676259,1.20636569,-0.347698138,-0.273705841,0.227360067,-0.874193786,0.297783168,1.441403683,6.7
8056,2016,0.454104122,1.798369066,0.025679831,-0.603811343,2.630369731,-0.210977387,-0.669956,1.239101735,0.039524855,7.2
8061,2018,-1.606475873,-0.157550312,-0.40660247,-0.115259996,-0.192501931,-0.1121534,-0.120341643,-0.3751522,1.103819324,6.3
8068,2017,-1.480625974,-0.094803524,-0.33007612,-0.39053444,-0.521752068,-0.090737702,-0.246077647,-0.677302589,0.577226826,6.3
8068,2018,-1.393330378,-0.01960101,-0.316423424,-0.488648969,-0.846175357,-0.125976275,-0.159038102,0.08264878,0.21033545,6.4
8069,2017,-0.140604069,-0.75203732,-0.640409609,0.245187463,0.624823757,-0.292324422,-1.002972831,-0.353578642,0.444223347,6.9
8070,2017,-0.60591732,-0.365094343,0.016064184,-1.399496536,-1.369495227,0.00470362,-0.211445515,-0.361068527,-0.050911221,6.7
8070,2018,-1.652392807,-0.017052621,-0.466239916,-0.857549645,-0.868041479,-0.006230305,0.096798003,0.126145315,0.811519649,6.2
8078,2017,-1.515625905,0.259988956,-0.299389886,-0.643101662,-0.422513105,0.060791295,0.073290553,-0.222253464,0.49085801,6.3
8080,2018,1.310516131,-0.451579745,-1.595225892,1.714934792,4.842826102,-1.564739198,3.063036877,-2.767703228,-1.10796704,7.4
8131,2018,-1.291855379,0.050246193,-0.636158054,-0.486803469,-0.218898803,-0.064600547,-0.512863731,0.097163959,-0.161995052,6.4
8135,2017,-0.533389889,0.432236281,-0.507274719,-0.429560228,0.619140056,-0.224196494,-0.269317226,-0.080962448,-0.379357692,6.7
8135,2018,-0.836271321,0.159201024,-0.745495799,-0.659922036,0.362350888,-0.177102713,-0.187885296,-0.733909945,0.352642382,6.6
8159,2016,0.370153169,-0.741844185,-0.241549493,2.414818975,0.631923964,-0.270695959,1.013185529,-0.783530584,0.127073979,7.2
8189,2017,0.924055235,-0.754750934,-0.742342676,-0.382261642,1.345322155,-0.420740962,-0.093063487,0.334380564,-0.950015588,7.3
8189,2018,0.642701436,-0.897455823,-0.249241196,-0.111103193,1.420271143,-0.360615295,0.68389186,1.97090654,-0.176478654,7.2
8197,2018,0.253095656,-1.207632114,0.187823075,1.723525109,0.008666157,-0.28700372,2.077114117,0.311018419,0.578356069,7.1
8198,2018,-0.05705114,0.233540954,-0.662786898,-1.061717931,1.65893469,1.650932204,-0.079291954,-0.11630424,0.448329041,6.9
8201,2017,0.203682125,-0.980475356,-0.431908996,1.397883432,0.328080569,0.765965308,1.787364917,-0.441242435,-0.538923022,7.1
8201,2018,0.477379669,-1.287745206,-0.385351052,2.066146424,-0.121483934,-0.381962731,2.838641791,-0.388380206,0.293239667,7.2
8207,2018,0.024295922,2.130668548,0.326752631,3.028781387,0.311665778,-0.399498352,-0.856177611,-0.147463868,0.158173805,7.3
8208,2017,-0.02768617,0.290409881,-0.404603877,-0.952151456,0.187962805,-0.270753933,-0.229563556,0.677289674,-0.327624534,6.9
8208,2018,0.805445559,-0.047890564,-0.785568863,-1.019870636,-0.22448677,-0.516320518,-0.391220899,-0.995891294,-1.380197276,7.3
8223,2017,1.25836441,1.719995938,-0.813561189,-0.233484331,4.216920414,-0.954354945,0.274235163,0.954359604,-3.369752979,7.5
8237,2017,-0.622024493,-0.296628168,-0.435928501,-0.325378013,-0.111205939,-0.278369832,-0.415174271,-1.583804158,0.075753292,6.7
8237,2018,0.400256099,-0.63214798,-0.618452239,0.183508944,-0.036716266,-0.336928322,-1.27487275,-2.936260903,-0.186939463,7.1
8250,2016,-1.291524111,0.377508797,-0.482371286,-0.144845148,-0.223729877,-0.019291018,-0.365925261,-0.251893946,-0.150219476,6.4
8261,2018,-1.294029132,-0.24089471,-0.372467622,-0.485504548,-0.094495279,-0.119674981,0.4850466,0.060797787,0.88369592,6.4
8263,2017,0.689157105,-0.788923643,-0.260570096,0.048301374,0.580721643,-0.271559746,0.858045498,2.233013944,-0.53685894,7.2
8263,2018,-0.025148985,-0.370327799,-1.092254039,-0.504442669,0.714080554,-0.564365664,1.189599805,1.162369546,-1.744201637,6.9
8280,2018,-1.195241985,0.603958796,-0.363325059,-0.237108407,0.435023498,-0.258653954,-0.541334467,-0.09641939,-0.215181995,6.5
8285,2017,-0.841159875,-0.001573507,-0.656716124,-0.392198897,0.234007414,3.326258313,-0.363990508,0.347966884,-1.623560444,6.7
8285,2018,-1.43607767,-0.000293696,-0.529989036,-0.486836977,-0.388377592,-0.149519987,0.344560143,0.422732953,-0.023509376,6.3
8291,2018,-1.349273562,0.241701487,-0.294101756,-0.739625119,0.039540635,-0.044174956,0.099662059,0.673892024,0.301164472,6.4
8299,2017,-1.698363277,0.004013566,-0.307025263,-0.587807699,-0.978860818,-0.067684246,0.069928993,-0.069014283,0.464171971,6.2
8557,2018,-0.006247443,1.134979195,-0.018332658,-0.270528698,0.204740664,-0.241338395,-0.151741314,0.178350401,0.413969747,7
8570,2017,0.292899829,-1.173393881,-0.43871202,2.223909629,-0.165918236,-0.386958628,3.116648742,0.559744715,0.357672398,7.1
8621,2017,0.245615228,1.285919961,0.434462416,-0.525296297,0.151392247,-0.125471843,-1.393714528,1.015633898,-0.663076315,7.2
8974,2017,0.039557906,-0.037359371,-0.610328735,-0.269869538,0.843935873,-0.51461805,0.823857181,0.810419878,-1.616316529,6.9
8976,2017,-0.055019296,-1.099915481,-0.854520193,1.948967625,0.140171652,-0.28998949,2.213162809,1.230795249,0.141669794,6.9
9079,2017,-1.888001192,0.06595141,-0.339332147,-0.600523811,-0.84467907,-0.049686221,0.137445716,-0.077837291,0.621344556,6.1
9079,2018,-0.96331116,0.027000961,-0.524099453,-0.440399124,-0.806094279,-0.195788935,0.224997559,-0.551729228,-0.317333054,6.5
9083,2018,-1.584702664,0.247005049,-0.444650175,-0.014487865,-0.675114894,-0.099213404,0.548384902,0.052952028,0.058836852,6.3
9089,2018,-1.283723924,-0.083527391,-0.490604378,-0.734630288,-0.841014769,-0.116424543,0.435444538,0.169834799,0.081488766,6.4
9094,2018,-0.690771151,-0.500721781,-0.681149666,0.129438148,1.542916332,-0.390670579,-0.319953161,0.115600818,0.701565844,6.6
9097,2017,-1.386488953,0.059210585,-0.183207012,-0.814975027,-1.135217002,-0.07987721,-0.239094648,-0.059926806,0.314802758,6.4
9097,2018,-1.268260317,0.182311115,-0.146190017,-1.15524799,-0.317724953,0.011339429,0.736778115,0.444462628,1.403720897,6.4
9099,2017,-0.898262367,0.097177493,-0.518821156,-0.67460801,0.451312925,-0.088890119,-0.033302177,-1.004558555,1.301469894,6.5
9099,2018,-0.616914554,-0.272047933,-0.784636505,-0.117360071,0.514894178,-0.302597489,-0.049182022,-0.893574195,-0.511019452,6.7
9102,2018,-0.962682896,0.338130689,-0.523298538,-0.806349123,-0.023222548,-0.176187929,-0.282532174,0.670497655,-0.742038579,6.5
9103,2018,-0.300656771,1.303901896,-0.216713248,-0.212296422,1.519218724,-0.341553934,-0.277955578,1.45182433,-0.647844436,6.9
9105,2017,-0.68864633,0.609677136,-0.358039246,-0.69987282,0.378966296,-0.219070435,-0.037881849,1.207762427,-0.405957394,6.7
9105,2018,-1.003161749,0.593668853,-0.463533995,-0.094813572,0.23336301,-0.246619959,-0.341071125,-0.851160077,0.800038917,6.6
9360,2018,0.544426557,2.806249973,1.222061175,0.895909135,0.070294968,-0.213272917,-0.398841598,-0.059755293,2.81096228,7.4
9439,2017,1.657831796,-0.541326288,-0.484783454,-0.250143737,-0.752799135,-0.389587499,-0.825852647,-2.027912584,-1.177214273,7.7
9439,2018,1.107803339,-0.566829531,-0.897829043,0.049538409,-0.177523726,-0.583105783,0.89662239,-2.128196717,-1.350989383,7.4
9530,2018,-1.408121868,0.309950911,-0.407257601,-0.209431448,-0.206857861,-0.154020162,0.240684688,0.478088596,-0.082548028,6.4
9815,2018,-0.98808289,-1.026857091,2.886885924,0.094349178,0.173509525,-0.082034586,-0.139649356,0.347007154,-0.762892865,6.6
9818,2018,-1.562748477,0.465934717,-0.382772439,-0.568827149,-0.553215467,-0.009003605,-0.029524629,0.025930678,0.549273459,6.3
9827,2018,-1.415748182,-0.099139931,-0.745976613,-0.297012156,0.075174237,-0.309438792,-0.411974687,-1.99988338,1.195017968,6.3
1018,2018,2.042054778,1.594200858,1.843048508,-3.143917544,-0.06670534,0.4004939,1.069332553,0.863442716,2.286726102,7.9
1028,2018,-0.984257366,-0.315658293,-1.138762655,1.60153104,3.765371928,-0.705720801,-1.098960841,-4.765535684,2.960580743,6.5
1028,2017,0.459987719,0.573162459,-0.252813597,-1.407121721,0.100960846,0.226853925,5.009508635,-0.941025077,1.692223943,7.1
1028,2018,-0.27391427,0.210881156,-0.444185188,-0.675863083,1.343814573,-0.401886927,-0.006507698,1.072791597,-1.371905788,6.8
1028,2017,-1.57626642,0.235419413,-0.352649145,-0.683031995,-0.3901758,-0.095430784,0.078523453,0.5143715,0.144229513,6.3
1057,2016,0.114887255,0.698032847,-0.138750836,-0.212277658,-0.034360339,-0.155726022,-0.313448884,0.132422464,-0.114682494,7.1
1057,2016,-0.807081045,0.824234808,-0.280349142,0.156129858,-0.374792287,-0.161812425,0.005302784,0.387103608,-0.627660502,6.7
1061,2017,-0.926742457,-0.104481718,-0.645944103,-0.624855149,-0.406170162,-0.201237474,-0.36507467,-0.05559781,-0.775289148,6.5
1061,2018,0.30934154,-0.555474623,-0.295801569,0.74566389,0.161906306,-0.325428782,-0.147848492,-1.028656245,0.057289201,7.1
1063,2016,1.03880148,2.490095453,1.018150331,-1.841126572,0.466214304,0.289807152,0.988882696,1.669955059,2.063359933,7.5
1063,2016,-0.446414025,0.932176057,0.177950858,-1.163085115,-0.258041981,-0.011081787,0.282385641,0.916972503,0.459075029,6.8
1072,2017,0.485396876,-0.884587508,0.05578534,1.702157445,-0.189857716,0.015968052,0.296669864,2.539381477,1.200087841,7.2
1074,2017,-1.525332416,0.128684955,-0.488515448,-0.471774309,-0.32978488,-0.091456025,0.532158438,-0.056840309,-0.083077568,6.3
1074,2018,-0.897721195,0.250544,-0.502079254,-0.715087428,0.606403062,-0.171423821,-0.143624069,0.256260931,-0.274820967,6.5
1074,2018,-1.817369406,-0.057410775,-0.139621979,-0.51368444,-0.732406939,-0.039507785,0.189258603,0.05802493,0.711560762,6.2
1082,2016,-0.754382885,0.65182475,-0.324487013,0.37991393,-0.773439624,-0.231416111,-0.070659172,0.181661819,-0.928819008,6.7
1083,2017,2.162780383,-0.324495342,0.612878983,-0.990161623,-1.282919608,-0.368935634,-1.274068615,-1.441946933,-1.048324284,8
1083,2018,2.025622363,-0.18895109,0.207645727,-1.430547552,-0.423767979,1.432765125,-0.618647806,-0.596832776,-1.501282899,7.9
1095,2018,-1.595585144,-0.034297228,-0.580441862,-0.73199244,-1.085694791,-0.089889942,-0.120134549,-0.127757543,0.357637428,6.3
1096,2017,-1.174126549,0.264969709,-0.349248229,-1.093276398,0.469410941,-0.263584666,0.321503246,1.416377275,-0.560239474,6.4
1096,2018,-0.701579365,0.585922997,-0.640188661,-0.045678042,0.932168831,-0.398230584,0.066153258,0.569446151,-0.624386109,6.7
1103,2016,-1.0282504,1.206283157,-0.061493249,1.263013709,-0.407637413,-0.183037141,-0.501964895,-0.19498283,-0.304895312,6.7
1107,2016,-0.889738772,0.656982893,-0.325006294,-1.068840029,0.13578474,-0.064730097,-0.005809165,0.64299495,-1.061396496,6.6
