id,season,organization,attack,goalkeeping,key_pass,defence,defending_skills,wing_back,central_back,discipline,Rating
7992,2017,2.701815283,0.610522254,1.929591326,-2.320897866,-0.991920436,0.190956721,0.020255686,0.29226485,1.195384237,7.203672
7993,2016,1.918401288,-0.886063232,-1.198530481,-0.080476222,-1.169105856,-0.543380926,0.287658354,0.406160192,-2.465440642,6.753579
7993,2017,1.69120313,-0.757325342,-0.884406795,0.238701835,-0.892723993,-0.502847686,1.502408345,0.128974719,-2.697863088,6.666148
7995,2016,0.517155392,3.215532022,0.392778653,3.79605782,0.958775188,-0.474896477,-1.984530746,-1.192898547,-0.603755042,6.566793
7995,2017,0.128554567,3.425928645,0.551836694,5.212796214,0.419702001,2.567680428,-2.583207318,0.131434756,-3.157801473,6.606324
7996,2016,1.482562538,1.40741335,1.320868857,-2.60736642,1.16030081,0.050248025,0.145144037,0.855881188,1.230384967,6.613927
7996,2017,2.034456185,3.388277501,2.402105144,-2.210917346,1.536078704,0.503152643,1.360093932,0.638884245,5.246017984,6.986458
7998,2016,-1.215267326,0.5335674,-0.540743271,-0.426756058,0.396422567,-0.045750575,-0.67699232,0.187182113,-0.521454801,5.451365
7999,2016,1.752528553,-1.049910434,-0.430312447,-0.115694363,-1.878627277,-0.461624921,-0.177083355,-1.469430953,-1.330483914,6.730539
8000,2016,-1.505226316,0.35555565,-0.474969472,-0.684160245,0.15860274,-0.117207755,0.144781851,-0.725303006,1.067499055,5.294689
8000,2017,-0.763164486,0.801978796,-0.56211538,-0.072011397,0.661076669,-0.012665069,-0.737027312,0.225268282,-0.93167495,5.67476
8001,2016,-0.525849684,1.321562729,-0.180769214,0.887620843,0.430517319,-0.182270578,-0.705844232,0.24876795,-0.694448305,5.861092
8001,2017,-0.649295057,1.420568384,0.141967687,0.917944677,-0.585065284,-0.27010688,0.220702338,1.09104283,-0.381875463,5.82724
8002,2017,-1.941879286,0.055801022,-0.323721615,-0.548504962,-0.765565946,-0.040455137,0.180412799,-0.003468377,0.725019431,5.123105
8004,2016,-0.239842949,1.22678827,-0.610610829,0.65907071,0.761464418,-0.399301046,-0.241050104,-0.462286044,-1.177174426,5.935395
8005,2016,1.200207933,-1.024840845,-0.430356849,1.208298131,0.513243529,0.801061607,-0.438152678,-0.454700115,-0.598487147,6.54268
8006,2016,-1.520803522,0.111745269,-0.373943329,-0.410279667,-0.925673849,-0.094318342,-0.083162792,-0.101347276,0.036712038,5.322351
8007,2016,1.99938486,-1.328131157,0.686328083,0.165921875,-2.172438242,-0.15420839,0.567556752,-0.752807054,-0.476187688,6.885549
8007,2017,1.987088655,-0.267507491,0.356563918,-1.535768683,-0.4670796,0.055958444,1.15871563,-0.275001319,0.457582741,6.792976
8009,2016,1.807704034,0.393538427,1.360616657,-0.605767552,0.663929067,-0.010680429,0.329696327,-0.939294956,1.410742328,6.815317
8009,2017,1.556274645,1.606738816,1.154728206,0.238095463,-0.407232613,-0.023395039,0.003114505,0.55270114,1.804430422,6.813846
8010,2016,1.597319874,0.255321986,-0.687551111,0.706757129,-0.679788216,-0.405915567,-1.21627017,-0.786992701,-1.388275324,6.741047
8010,2017,1.652676899,0.242343219,-0.077888279,0.856460427,-0.311305695,-0.447120453,-1.44234089,-1.706512736,-1.064394768,6.792804
8011,2016,-1.8373219,0.094475663,-0.526437005,-0.293018507,-0.382848963,0.006980079,-0.052658121,-0.277745377,0.495170563,5.172766
8011,2017,0.696573649,-0.873511065,-1.173729164,1.237707497,0.026195658,-0.610137052,-1.418610516,-1.140216016,0.881112226,6.27552
8013,2016,1.084467288,-1.192753624,-0.817245359,-0.253244237,-1.976859213,-0.658748139,0.809376929,-0.687213191,-1.546383024,6.38782
8013,2017,0.901616204,-1.397381482,-0.264304402,0.780075311,-1.635977154,-0.355318211,1.667971481,-0.4147384,-0.770570244,6.356265
8014,2016,-0.579697052,1.283557051,0.59947729,0.252511648,-0.861568826,-0.012157348,-0.146123173,0.349247883,0.929178818,5.857555
8014,2017,0.214171047,1.988703293,0.606915467,0.754321338,0.397326376,-0.181947194,-0.443242889,0.84626822,0.582101321,6.232925
8015,2016,0.040368871,2.456089603,0.731837596,0.734962813,0.105479312,1.672873961,-1.002756475,1.250188981,-0.752725649,6.26266
8015,2017,-0.105517985,1.575859449,0.019796858,-1.060249786,0.345386216,-0.389886797,-0.080597596,2.122806397,-0.563666324,5.953125
8017,2016,-1.633162332,0.057352212,-0.389127815,-0.833172466,-0.886777568,-0.035934596,0.021508071,0.05137391,0.609404015,5.247627
8017,2017,-0.415994971,0.343322191,-0.162467765,-0.979589425,-0.278167449,-0.030102943,0.179139016,0.650335655,0.726154688,5.778673
8018,2016,0.260108617,1.884435911,0.301542642,1.794576813,0.459237189,-0.176908437,-1.089561998,-0.148566167,-1.099355716,6.301114
8018,2017,0.2087243,2.128206275,0.113204969,1.731131472,1.531020939,-0.298526898,-1.456083144,-0.038111139,-0.768364966,6.256579
8020,2016,1.361399937,1.591609296,0.618377457,-1.065933478,1.206460652,0.186070511,0.488043947,0.273516517,1.313335281,6.612242
8021,2017,-1.330729747,0.306815999,-0.746852972,-0.506212368,-0.265704345,0.116712823,-0.484855468,-0.500117696,0.27125847,5.394287
8022,2016,2.195960898,0.775035592,0.608861101,-1.345097348,-0.831698197,-0.218796032,0.148169017,-0.353739888,0.326124511,6.966177
8022,2017,2.034902244,1.073122308,0.639623493,-1.92246536,-1.174323112,-0.006793758,0.739244405,-0.10257059,0.144858751,6.888732
8024,2016,0.05663361,-0.770552707,-0.223104824,1.659212441,-0.347954297,-0.19678745,0.209785965,1.41966016,0.664798484,6.04911
8025,2016,0.601036822,-1.58429039,0.643785381,1.231031702,-0.332346835,-0.094780079,1.219331902,2.048833304,0.964423214,6.250622
8025,2017,0.935253257,-1.693498651,1.052609673,1.661960879,-0.850221816,-0.115123599,1.906226666,2.098928956,0.707887952,6.429231
8027,2015,-1.287152511,-0.504912737,1.597779669,0.048940819,0.058834475,-0.111996,-0.042338956,0.612008614,-0.373796554,5.476448
8027,2016,-1.122246967,-0.925565501,2.907782306,0.017904151,0.695361355,-0.11419076,-0.062952973,0.118655187,-0.715407721,5.571025
8027,2017,-1.024646914,-1.018703407,3.328539972,0.071120171,1.020982071,-0.17701309,-0.183743064,-0.223811291,-0.986648391,5.623929
8028,2016,0.712555543,-1.17483492,0.853609302,1.756501896,0.708251208,-0.12141825,0.338139326,0.340963246,1.913270997,6.344073
8030,2017,-1.675906174,0.034928194,-0.350115296,-0.615862191,-0.822105058,-0.039189859,0.004380953,-0.050205145,0.515589788,5.23904
8031,2016,-0.546357069,1.331246153,-0.067978339,0.935649288,0.569937141,-0.127490971,-0.753274976,0.096417226,-0.376346641,5.858554
8033,2016,-0.420979309,-0.224138524,-0.602253868,0.074723301,2.344693662,-0.620738324,-0.344609503,-0.971137624,0.690565869,5.719048
8033,2017,0.242258372,-0.762787944,-0.666384703,0.105155871,3.223827338,-0.678594841,-1.513698067,-2.033808111,0.565023964,5.984246
8034,2016,0.240964664,0.121220777,-0.059769648,-0.991692787,-0.363097557,-0.140984475,-0.332584669,0.085988028,-0.217589239,6.070143
8035,2016,-0.834416197,0.811546785,-0.750413457,0.659424434,1.638250296,-0.258953891,-0.022182269,0.126605196,-1.502587156,5.632415
8036,2016,-0.162381632,-0.629515695,-0.383231011,0.562758888,0.526041396,-0.195060936,1.090484216,0.663955498,0.255462146,5.872945
8036,2017,-0.667556392,-0.466296641,0.031626585,0.683564017,-0.170834803,-0.217090424,0.53425239,-0.346127104,0.427936368,5.707153
8037,2016,0.513008783,0.067052851,-0.132053036,-1.372105953,0.100359322,0.179391709,-0.871628388,0.585629114,0.083902503,6.172916
8038,2016,-1.005955994,0.129144952,-1.554254265,-0.372923973,1.672919194,-0.536384902,-0.159520373,1.365219853,-2.561857059,5.436151
8039,2016,-0.442865281,-0.606424975,0.148764186,-0.037671754,0.75537238,-0.064764687,-0.527144475,-0.028906117,1.661529756,5.767446
8041,2016,-0.51141895,-0.097947024,-0.722541591,-0.591398033,1.199377964,-0.307623561,0.097930461,0.966822356,-0.478982457,5.675076
8041,2017,-0.274891765,0.002496539,-1.285688001,-0.050773018,2.371150252,-0.581633765,0.200796673,0.56399637,-0.630959596,5.75117
8042,2016,0.553584947,-0.643060134,-0.910288992,1.571823694,1.211978726,-0.366221584,0.192373478,-0.87217571,-0.082821988,6.210143
8044,2016,-1.432797355,-0.139274175,-0.583704521,-0.575190635,-0.380396694,-0.291659039,0.467648185,0.870577758,-0.245990113,5.304337
8044,2017,-0.798197825,-0.19885738,-0.860238478,-0.353088758,0.403285862,-0.435095811,0.966569768,0.103380505,-0.503895312,5.552089
8046,2016,0.258036461,1.723840197,-0.214066709,-0.191307651,-0.388309746,0.073174672,-1.447534,0.732722669,-1.660220336,6.209718
8046,2017,-1.483466857,0.191878862,-0.611183649,-0.317919559,-0.180198098,-0.103881939,-0.219176487,0.016267159,-0.169544798,5.323138
8047,2016,0.261091682,1.35695055,-0.096846239,-0.203121227,1.253272865,-0.254198267,-0.808785071,0.98465004,-0.883357001,6.139718
8049,2016,0.572996291,1.960713655,0.167052489,2.684282947,0.536222153,3.074799521,-0.619983631,-0.903641174,-2.026137286,6.583098
8050,2016,-0.5201107,-0.948690332,0.341719874,-0.126786228,-1.650951358,-0.02270096,-0.292756958,0.521162969,1.127246471,5.77069
8053,2017,-1.799570619,0.152836179,-0.489636039,-0.211340902,-0.422570887,0.003257244,-0.053578388,-0.24914255,0.55506942,5.197778
8055,2016,-0.733964969,-0.554676259,1.20636569,-0.347698138,-0.273705841,0.227360067,-0.874193786,0.297783168,1.441403683,5.708171
8056,2016,0.454104122,1.798369066,0.025679831,-0.603811343,2.630369731,-0.210977387,-0.669956,1.239101735,0.039524855,6.197246
8068,2017,-1.480625974,-0.094803524,-0.33007612,-0.39053444,-0.521752068,-0.090737702,-0.246077647,-0.677302589,0.577226826,5.327297
8069,2017,-0.140604069,-0.75203732,-0.640409609,0.245187463,0.624823757,-0.292324422,-1.002972831,-0.353578642,0.444223347,5.880728
8070,2017,-0.60591732,-0.365094343,0.016064184,-1.399496536,-1.369495227,0.00470362,-0.211445515,-0.361068527,-0.050911221,5.686377
8078,2017,-1.515625905,0.259988956,-0.299389886,-0.643101662,-0.422513105,0.060791295,0.073290553,-0.222253464,0.49085801,5.314722
8135,2017,-0.533389889,0.432236281,-0.507274719,-0.429560228,0.619140056,-0.224196494,-0.269317226,-0.080962448,-0.379357692,5.729681
8159,2016,0.370153169,-0.741844185,-0.241549493,2.414818975,0.631923964,-0.270695959,1.013185529,-0.783530584,0.127073979,6.194397
8189,2017,0.924055235,-0.754750934,-0.742342676,-0.382261642,1.345322155,-0.420740962,-0.093063487,0.334380564,-0.950015588,6.281433
8201,2017,0.203682125,-0.980475356,-0.431908996,1.397883432,0.328080569,0.765965308,1.787364917,-0.441242435,-0.538923022,6.085517
8208,2017,-0.02768617,0.290409881,-0.404603877,-0.952151456,0.187962805,-0.270753933,-0.229563556,0.677289674,-0.327624534,5.92889
8223,2017,1.25836441,1.719995938,-0.813561189,-0.233484331,4.216920414,-0.954354945,0.274235163,0.954359604,-3.369752979,6.466005
8237,2017,-0.622024493,-0.296628168,-0.435928501,-0.325378013,-0.111205939,-0.278369832,-0.415174271,-1.583804158,0.075753292,5.684143
8250,2016,-1.291524111,0.377508797,-0.482371286,-0.144845148,-0.223729877,-0.019291018,-0.365925261,-0.251893946,-0.150219476,5.435839
8263,2017,0.689157105,-0.788923643,-0.260570096,0.048301374,0.580721643,-0.271559746,0.858045498,2.233013944,-0.53685894,6.217062
8285,2017,-0.841159875,-0.001573507,-0.656716124,-0.392198897,0.234007414,3.326258313,-0.363990508,0.347966884,-1.623560444,5.702337
8299,2017,-1.698363277,0.004013566,-0.307025263,-0.587807699,-0.978860818,-0.067684246,0.069928993,-0.069014283,0.464171971,5.232455
8570,2017,0.292899829,-1.173393881,-0.43871202,2.223909629,-0.165918236,-0.386958628,3.116648742,0.559744715,0.357672398,6.099739
8621,2017,0.245615228,1.285919961,0.434462416,-0.525296297,0.151392247,-0.125471843,-1.393714528,1.015633898,-0.663076315,6.172586
8974,2017,0.039557906,-0.037359371,-0.610328735,-0.269869538,0.843935873,-0.51461805,0.823857181,0.810419878,-1.616316529,5.931908
8976,2017,-0.055019296,-1.099915481,-0.854520193,1.948967625,0.140171652,-0.28998949,2.213162809,1.230795249,0.141669794,5.930279
9079,2017,-1.888001192,0.06595141,-0.339332147,-0.600523811,-0.84467907,-0.049686221,0.137445716,-0.077837291,0.621344556,5.146622
9097,2017,-1.386488953,0.059210585,-0.183207012,-0.814975027,-1.135217002,-0.07987721,-0.239094648,-0.059926806,0.314802758,5.374097
9099,2017,-0.898262367,0.097177493,-0.518821156,-0.67460801,0.451312925,-0.088890119,-0.033302177,-1.004558555,1.301469894,5.544656
9105,2017,-0.68864633,0.609677136,-0.358039246,-0.69987282,0.378966296,-0.219070435,-0.037881849,1.207762427,-0.405957394,5.661429
9439,2017,1.657831796,-0.541326288,-0.484783454,-0.250143737,-0.752799135,-0.389587499,-0.825852647,-2.027912584,-1.177214273,6.693476
10284,2017,0.459987719,0.573162459,-0.252813597,-1.407121721,0.100960846,0.226853925,5.009508635,-0.941025077,1.692223943,6.076202
10289,2017,-1.57626642,0.235419413,-0.352649145,-0.683031995,-0.3901758,-0.095430784,0.078523453,0.5143715,0.144229513,5.275891
10573,2016,0.114887255,0.698032847,-0.138750836,-0.212277658,-0.034360339,-0.155726022,-0.313448884,0.132422464,-0.114682494,6.066433
10576,2016,-0.807081045,0.824234808,-0.280349142,0.156129858,-0.374792287,-0.161812425,0.005302784,0.387103608,-0.627660502,5.683061
10618,2017,-0.926742457,-0.104481718,-0.645944103,-0.624855149,-0.406170162,-0.201237474,-0.36507467,-0.05559781,-0.775289148,5.543073
10638,2016,1.03880148,2.490095453,1.018150331,-1.841126572,0.466214304,0.289807152,0.988882696,1.669955059,2.063359933,6.497682
10639,2016,-0.446414025,0.932176057,0.177950858,-1.163085115,-0.258041981,-0.011081787,0.282385641,0.916972503,0.459075029,5.796482
10720,2017,0.485396876,-0.884587508,0.05578534,1.702157445,-0.189857716,0.015968052,0.296669864,2.539381477,1.200087841,6.242659
10748,2017,-1.525332416,0.128684955,-0.488515448,-0.471774309,-0.32978488,-0.091456025,0.532158438,-0.056840309,-0.083077568,5.291691
10822,2016,-0.754382885,0.65182475,-0.324487013,0.37991393,-0.773439624,-0.231416111,-0.070659172,0.181661819,-0.928819008,5.715635
10839,2017,2.162780383,-0.324495342,0.612878983,-0.990161623,-1.282919608,-0.368935634,-1.274068615,-1.441946933,-1.048324284,6.951886
10960,2017,-1.174126549,0.264969709,-0.349248229,-1.093276398,0.469410941,-0.263584666,0.321503246,1.416377275,-0.560239474,5.406027
11036,2016,-1.0282504,1.206283157,-0.061493249,1.263013709,-0.407637413,-0.183037141,-0.501964895,-0.19498283,-0.304895312,5.673142
11078,2016,-0.889738772,0.656982893,-0.325006294,-1.068840029,0.13578474,-0.064730097,-0.005809165,0.64299495,-1.061396496,5.573119
11079,2016,0.335514307,3.493401746,1.161203887,2.717488128,0.644716966,-0.125404698,-0.383351868,0.750639824,2.107542639,6.461221
11079,2017,0.208329416,2.651537641,0.408893257,1.393624937,2.001210372,-0.317824917,-1.201320892,0.328355502,0.125206401,6.258515
11080,2016,0.426868144,2.21913886,0.399123585,1.695007156,0.023101046,-0.193599274,-0.494844181,-0.442988111,0.776858242,6.383491
11080,2017,0.039142562,1.919980008,0.478594362,1.475773348,-0.236845115,-0.209778468,-1.124557539,1.017708776,-0.342982142,6.207085
11092,2016,-1.889148133,0.163579292,-0.215997896,-0.660295661,-0.495312816,-0.040320468,0.063572135,0.325142371,0.71916249,5.145513
11093,2016,-0.385688882,-0.108513697,-0.432687795,-1.991908963,0.058455624,-0.492330456,0.213159043,1.086381078,-1.96884706,5.696187
11093,2017,0.061297472,-0.552967368,-0.259358553,-0.53783251,0.762865702,-0.170863349,-0.694130472,-0.135303073,0.489071804,5.952897
11483,2017,-1.617368227,0.03473478,-0.231004982,-0.753490309,-0.466817458,-0.081792308,-0.118932889,0.428704903,0.361727638,5.255155
12194,2017,0.903055398,2.272682382,0.879016956,0.77652946,-0.818700733,-0.392008638,0.060246779,0.425634189,0.248118092,6.572791
13223,2017,0.319803614,-0.826718793,-0.808128504,1.526219199,-0.208834815,-0.627157765,7.38093648,1.289002163,-2.489167772,6.012732
13537,2017,-1.82045868,0.008835006,-0.53168184,-0.630586665,-0.664680996,-0.083484681,0.029572855,0.161226227,0.437931131,5.16078
13749,2017,-0.050153831,-0.366116616,-0.399262139,-0.130932005,-0.197259422,-0.188605692,-0.490225169,-0.547490109,-0.741411012,5.947378
13776,2017,-1.391414843,0.034142913,-0.566276725,-0.88196276,-0.738903363,-0.158282525,0.03855193,0.115333248,-0.129788376,5.337267
14629,2017,0.523072422,-1.142199646,-0.564791455,2.216929075,-0.410150352,-0.415620793,4.371424836,0.688475973,-0.3099048,6.182815
14839,2017,-1.59252871,0.156042309,-0.509791751,-0.360036865,-0.426086945,-0.086617933,0.001225134,0.025060193,0.157231421,5.299395
15905,2017,0.794533362,1.92798903,0.376550112,-1.615829194,-0.668022679,-0.078782569,-0.797958773,0.850058738,-0.591021212,6.398701
16156,2017,-1.503185798,0.077664747,-0.823266187,-0.200446376,1.368962876,-0.461363578,-0.033028452,-1.917859046,0.657977865,5.261237
16168,2017,-0.003696318,1.940258809,0.100548854,1.030824272,-0.492575268,-0.215270037,-0.70491587,-0.070927516,-0.861314634,6.156207
16169,2017,1.405096393,1.728325308,0.976646995,-2.714157466,0.746425211,0.259375804,1.077417285,0.183705152,1.333227899,6.578489
16170,2017,0.852493392,-1.103170688,0.304509631,1.500364924,0.496211599,-0.322892638,2.738556551,0.296249032,0.701374915,6.338254
16172,2017,1.025048152,3.211943294,1.538758104,-1.050285954,2.044800257,0.091452029,-0.747369171,2.773749816,1.106076161,6.569714
16173,2017,-0.735744301,-0.025763472,-0.498055643,-0.271135236,0.311932085,-0.182831734,-0.050669871,0.346528687,-0.075942914,5.63034
16205,2017,-1.108106274,0.516661686,0.163499395,-0.88450408,-0.621032496,-0.032589583,0.126095306,0.177464449,1.238260395,5.509502
16233,2017,0.685128389,-1.363324591,-0.105081214,0.836793085,0.371610676,-0.196304351,-0.315556814,0.377439507,0.630433041,6.259277
16234,2017,-1.348658973,0.19869124,-0.572184634,-0.688736935,-0.11873647,-0.213636308,0.255559703,-0.056676155,-0.169731292,5.35456
16261,2017,-0.697844694,-0.336646221,-0.242041023,-0.558112051,-0.397780813,-0.137835448,-0.744112992,0.180802451,-0.597851778,5.659218
16263,2016,-1.213644352,-0.241778196,-0.309885072,-0.489203735,-0.808481,-0.055739444,-0.742266753,0.414435255,0.439906363,5.445843
16263,2017,0.097609175,-0.470925019,-0.097090237,-1.130755939,0.01622175,-0.039797212,-0.131030725,1.122065868,-0.265788322,5.96165
16264,2017,-0.90343848,0.398238886,-0.451769141,-1.125733325,0.513712123,-0.131367754,0.107110957,0.388567512,-0.148063354,5.53339
16265,2017,0.866722936,3.072806569,0.740221937,-0.642874769,3.552591809,-0.144254655,-0.828584112,2.868885311,-0.717646342,6.446628
16337,2017,0.669231243,2.962062064,1.008413504,1.923757645,-0.840684329,-0.306915821,-1.193934407,0.997642963,0.055456913,6.582841
16338,2017,-1.186849735,0.178656796,-0.440318274,-0.752846011,-1.047382836,-0.151688673,-0.090949215,-0.138331549,-0.36565349,5.454885
16340,2017,-1.455348685,0.514234037,-0.417298499,0.108825332,0.149295937,-0.090918318,-0.427975629,0.340465334,-0.700569964,5.375562
16346,2017,-0.332903591,0.510656133,-0.676508743,-0.24647996,0.748342828,-0.324847881,-0.378008763,0.602883551,-0.971516697,5.81796
